language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00390,nitume,,,390.47,390.94,4.73122997e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00390,nitume,,,530.82,531.48,2.91071250e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00390,nitume,,,178.79,179.62,8.18526089e-01,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00390,nitume,,,225.97,226.59,6.67279288e-02,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00390,nitume,,,448.66,449.09,4.54436429e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00390,nitume,,,545.30,545.7,2.38078181e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00390,nitume,,,415.34,415.8,9.30948462e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00390,nitume,,,88.14,88.51,1.83908746e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00390,nitume,,,435.01,435.44,5.89704420e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00390,nitume,,,319.91,320.42,3.66298179e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00390,nitume,,,24.57,25.38,2.78468849e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00390,nitume,,,138.36,138.71,1.14887310e-02,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00390,nitume,,,203.93,204.35,3.47869704e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00390,nitume,,,293.20,293.62,3.68510257e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00390,nitume,,,120.08,120.58,9.15218797e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00390,nitume,,,55.62,56.23,3.72362440e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00390,nitume,,,154.39,154.9,4.05466789e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00390,nitume,,,188.94,189.34,2.32032733e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00390,nitume,,,71.69,72.1,1.13369850e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00391,elfu saba,449.89,450.6100,449.89,450.63,6.29795492e-01,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00391,elfu saba,445.20,446.3900,445.32,446.33,1.00928891e+00,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00391,elfu saba,,,459.57,460.13,1.09983059e-02,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00391,elfu saba,,,76.51,77.2,3.02588731e-01,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00391,elfu saba,,,59.93,60.81,4.15310357e-03,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00391,elfu saba,,,511.31,513.59,5.29925246e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00391,elfu saba,,,150.83,151.38,1.52201382e-02,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00391,elfu saba,,,359.22,359.71,1.06897624e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,590.60,591.1400,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,590.45,590.8300,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,,,424.28,424.82,4.99772686e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00392,heri heri,580.11,580.4900,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00392,heri heri,,,398.43,398.92,1.25187202e-04,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00392,heri heri,,,589.00,589.96,1.00506113e-04,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00392,heri heri,,,225.71,226.17,2.69015552e-04,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00392,heri heri,,,420.98,421.41,1.11614529e-04,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00392,heri heri,,,558.03,558.41,5.09635574e-05,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00392,heri heri,,,158.63,159.01,3.32505697e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00392,heri heri,,,148.40,148.94,1.97075438e-04,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00392,heri heri,,,131.67,132.66,1.46455411e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00392,heri heri,,,116.45,117.18,1.23547870e-04,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00392,heri heri,,,221.59,222.6,8.57666973e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00392,heri heri,,,417.65,418.23,3.99276723e-05,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00392,heri heri,,,119.75,120.59,1.07515123e-04,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00392,heri heri,,,171.70,172.03,4.77604626e-04,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00392,heri heri,,,120.50,121.09,7.95835294e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00392,heri heri,,,571.78,572.04,4.64812219e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00392,heri heri,,,220.45,221.14,1.76198815e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00392,heri heri,,,329.83,330.53,3.27344239e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00392,heri heri,,,513.61,514.27,8.60671047e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00392,heri heri,,,57.52,58.9,1.38436060e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00392,heri heri,,,576.18,576.69,3.94840026e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00392,heri heri,,,275.88,276.57,4.40796954e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00392,heri heri,,,42.48,42.9,2.87787814e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00392,heri heri,,,193.76,194.25,4.01382393e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00392,heri heri,,,239.65,240.22,3.90980160e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00392,heri heri,,,512.62,513.32,2.88470648e-04,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00392,heri heri,,,138.43,139.08,3.13812197e-04,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00392,heri heri,,,209.66,210.51,6.82903410e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00392,heri heri,,,163.61,163.98,3.34595359e-04,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00392,heri heri,,,231.10,231.93,4.31836597e-05,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00392,heri heri,,,274.12,274.5,3.33213029e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00392,heri heri,,,273.91,274.35,2.37660148e-04,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00392,heri heri,,,236.94,237.42,1.14857138e-03,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00392,heri heri,,,233.92,235.19,4.77455353e-04,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00393,tunaweza chukua,331.65,332.4000,331.68,332.42,1.87554076e-01,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00393,tunaweza chukua,,,486.45,487.21,3.69984889e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00393,tunaweza chukua,,,258.62,259.22,1.35940779e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00393,tunaweza chukua,,,289.64,290.26,1.27998018e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00393,tunaweza chukua,,,309.13,309.78,4.57197515e-04,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00393,tunaweza chukua,,,87.40,88.08,7.59168644e-04,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00393,tunaweza chukua,,,532.42,533.02,1.79384679e-01,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00393,tunaweza chukua,,,374.56,375.08,4.18543955e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00393,tunaweza chukua,,,280.77,281.42,9.33484756e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00393,tunaweza chukua,,,85.78,86.34,6.45174226e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00394,jamie jamie,243.74,245.0100,243.78,245.07,1.07465219e-03,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00394,jamie jamie,243.15,244.2600,,,,,MISS
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00395,ananiambia,560.71,561.2200,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,96.90,97.2900,96.90,97.29,1.00730681e+00,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,39.82,40.2100,39.81,40.22,8.55961323e-01,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,,,9.76,10.46,1.72251575e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00395,ananiambia,200.55,201.0500,200.55,201.06,9.18961763e-01,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00395,ananiambia,372.43,372.7700,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00395,ananiambia,,,390.51,391.39,3.74971628e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00395,ananiambia,541.41,541.7700,541.41,541.79,6.87527180e-01,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00395,ananiambia,,,394.26,394.8,1.67908333e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00395,ananiambia,50.33,50.7700,50.34,51.61,2.70830728e-02,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00395,ananiambia,491.80,492.2200,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,220.71,221.1600,220.72,221.17,8.01340342e-01,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,517.32,517.8400,517.31,517.86,5.90343893e-01,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,314.15,314.7000,314.10,314.74,1.00259376e+00,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,,,160.42,161.08,8.71937692e-01,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,,,76.61,77.16,6.14371300e-02,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00395,ananiambia,257.19,257.9700,257.21,257.98,9.89790201e-01,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00395,ananiambia,,,403.53,404.05,7.30358586e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00395,ananiambia,329.29,329.8600,329.28,329.87,1.01640737e+00,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00395,ananiambia,,,266.15,266.53,2.63028219e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00395,ananiambia,526.16,526.6700,526.16,526.7,8.95827651e-01,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00395,ananiambia,,,235.50,236.07,3.68767023e-01,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00395,ananiambia,380.88,381.4900,380.87,381.49,1.02202043e-01,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00395,ananiambia,,,237.85,238.25,8.33542049e-02,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00395,ananiambia,,,597.96,598.41,2.06889808e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00395,ananiambia,,,519.65,520.28,3.09498198e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00395,ananiambia,,,517.67,518.21,1.65963843e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00395,ananiambia,,,67.17,67.59,6.32302240e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00395,ananiambia,,,45.17,46.09,5.47436662e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00395,ananiambia,,,189.12,189.78,6.60526335e-01,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00395,ananiambia,,,268.27,268.75,4.66401242e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00395,ananiambia,,,21.57,22.13,4.16117944e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00395,ananiambia,,,22.13,22.59,1.52915819e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00395,ananiambia,,,29.35,30.2,1.60355493e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00395,ananiambia,,,358.89,359.68,5.52052446e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00395,ananiambia,,,211.15,211.48,4.50766273e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00395,ananiambia,,,158.90,159.76,2.54462138e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00395,ananiambia,,,550.49,551.19,5.81746027e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00395,ananiambia,,,19.43,20.03,3.79933089e-01,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00395,ananiambia,,,181.99,182.33,4.45268303e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00395,ananiambia,,,219.76,220.31,9.42177400e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00395,ananiambia,,,471.16,471.55,2.57696584e-02,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00395,ananiambia,,,154.09,155.14,3.45176086e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00395,ananiambia,,,70.00,70.42,1.85573902e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00395,ananiambia,,,383.33,383.97,6.66850209e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00395,ananiambia,,,25.19,25.84,1.40557781e-01,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00395,ananiambia,,,526.89,527.66,2.00499129e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00395,ananiambia,,,422.22,422.97,9.36108828e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00395,ananiambia,,,74.50,75.22,1.40390947e-01,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00395,ananiambia,,,42.46,42.86,1.60635505e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00395,ananiambia,,,216.29,216.72,5.53008616e-01,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00395,ananiambia,,,535.95,536.74,3.76698792e-01,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00395,ananiambia,,,211.57,212.19,2.10925508e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00395,ananiambia,,,323.97,324.51,1.67592969e-02,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00395,ananiambia,,,510.87,511.43,8.77156377e-01,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00395,ananiambia,,,321.20,321.88,8.08290541e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00395,ananiambia,,,288.41,288.89,1.74652208e-02,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00395,ananiambia,,,190.39,191.02,2.26692967e-02,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00395,ananiambia,,,71.29,71.79,7.23212883e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00396,msururu,115.15,115.6500,115.14,115.69,1.02217674e+00,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00396,msururu,,,514.92,515.31,3.85110197e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00396,msururu,,,506.33,506.71,3.06372764e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00396,msururu,,,473.42,474,1.72949012e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00396,msururu,,,512.52,512.98,2.15922017e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00396,msururu,,,67.51,68.29,1.40860816e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00396,msururu,,,331.91,332.31,5.45229241e-02,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00396,msururu,,,369.91,370.33,3.80073069e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00396,msururu,,,76.00,76.88,7.13213161e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00396,msururu,,,103.92,104.38,1.21715181e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00396,msururu,,,109.13,109.42,3.30140255e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00396,msururu,,,227.06,227.4,1.54363795e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00396,msururu,,,468.62,469.22,2.58289161e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00396,msururu,,,406.09,406.47,4.80723428e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00396,msururu,,,599.76,600.22,1.61586085e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00396,msururu,,,590.14,590.49,2.72284076e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00396,msururu,,,326.48,326.86,2.53832783e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00396,msururu,,,128.31,128.66,2.63512740e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00396,msururu,,,491.87,492.42,1.52098341e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00396,msururu,,,482.68,483.08,1.25476555e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00396,msururu,,,434.16,434.71,1.31612387e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00396,msururu,,,29.80,30.3,2.08487222e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00396,msururu,,,193.83,194.45,1.70762988e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00396,msururu,,,364.42,364.9,4.05632369e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00396,msururu,,,228.28,229.24,1.31006101e-02,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00396,msururu,,,415.94,416.35,2.14430038e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00396,msururu,,,330.80,331.49,1.26099773e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00396,msururu,,,453.46,453.7,1.83651014e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00396,msururu,,,59.49,60.15,7.67332502e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00396,msururu,,,55.31,55.77,2.70895776e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00397,utaanza,48.33,48.8100,48.28,49.3,4.99687120e-02,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00397,utaanza,497.42,497.8800,497.44,497.91,9.64865506e-01,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00397,utaanza,,,219.27,219.62,5.38309524e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00397,utaanza,,,389.13,389.42,2.43567722e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00397,utaanza,,,468.68,469.1,3.94215761e-03,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00397,utaanza,,,273.28,273.72,2.43597001e-01,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00397,utaanza,,,381.37,381.63,4.69755102e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00397,utaanza,,,536.59,536.98,6.60557253e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00397,utaanza,,,432.52,432.9,1.42681822e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00397,utaanza,,,432.97,433.29,3.32768052e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00397,utaanza,,,175.14,175.67,1.10169323e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00397,utaanza,,,67.79,68.31,1.61696784e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00397,utaanza,,,75.95,76.28,2.98697297e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00397,utaanza,,,114.16,114.52,6.53145229e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00397,utaanza,,,141.75,142.13,8.62834137e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00397,utaanza,,,287.20,287.47,2.77504884e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00397,utaanza,,,465.62,465.97,4.44015302e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00397,utaanza,,,465.00,465.44,3.71584133e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00397,utaanza,,,385.68,386.02,5.88557944e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00397,utaanza,,,386.48,386.86,3.80548509e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00397,utaanza,,,260.58,261.15,4.09679208e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00397,utaanza,,,118.16,118.53,7.17475777e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00397,utaanza,,,312.93,313.37,3.00293113e-03,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00397,utaanza,,,33.30,33.8,2.64588911e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00397,utaanza,,,504.36,504.79,3.20966961e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00397,utaanza,,,534.42,534.71,8.95263068e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00397,utaanza,,,471.41,471.73,4.24511731e-03,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00397,utaanza,,,155.49,155.83,9.91966669e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00397,utaanza,,,121.87,122.29,2.33555469e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00397,utaanza,,,569.36,569.71,8.98046046e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00397,utaanza,,,606.21,606.6,3.63491918e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00397,utaanza,,,117.06,117.59,1.07787605e-02,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00397,utaanza,,,508.98,509.38,2.81905243e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00397,utaanza,,,449.20,449.96,9.68920160e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00397,utaanza,,,15.66,15.99,3.84434592e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00397,utaanza,,,219.43,219.94,4.78624785e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00397,utaanza,,,269.49,269.99,1.24624688e-02,YES,FA
