language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00377,zikuje,,,526.71,527.11,2.44553178e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00378,wachezaji,144.94,145.4400,144.96,145.48,9.53730166e-01,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00378,wachezaji,142.01,142.5000,141.97,142.5,8.81974697e-01,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00378,wachezaji,241.47,241.9200,241.48,241.93,1.66276563e-02,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00378,wachezaji,,,87.88,88.39,8.00711755e-03,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00378,wachezaji,,,212.52,213.08,3.71814449e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00378,wachezaji,,,383.95,384.57,2.27110065e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00378,wachezaji,,,56.29,57,1.57506075e-02,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00378,wachezaji,,,281.35,282.1,3.29389120e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00378,wachezaji,,,500.56,501.32,4.48444067e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00378,wachezaji,,,444.55,445.21,1.44451139e-02,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00378,wachezaji,,,187.73,188.24,3.94810922e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00378,wachezaji,,,171.32,171.7,2.98991404e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00378,wachezaji,,,81.96,82.46,2.86325836e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00379,kutafutiwa,27.46,27.8400,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00379,kutafutiwa,,,314.27,314.88,3.82357102e-04,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00379,kutafutiwa,,,348.54,349.07,4.72868269e-04,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00379,kutafutiwa,,,513.73,514.25,5.83076701e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00379,kutafutiwa,,,531.07,531.53,1.61663685e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00379,kutafutiwa,,,535.49,535.95,3.16354353e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00379,kutafutiwa,,,588.54,589.02,8.86091206e-04,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00379,kutafutiwa,,,83.60,84.4,5.31117490e-04,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00379,kutafutiwa,,,27.42,27.99,3.55801312e-04,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00379,kutafutiwa,,,422.12,422.61,3.76557698e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00379,kutafutiwa,,,466.38,467.07,4.36194986e-02,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00379,kutafutiwa,,,480.51,481.1,2.46630050e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00379,kutafutiwa,,,90.90,91.34,1.56975712e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00379,kutafutiwa,,,400.44,400.91,2.40297115e-04,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00379,kutafutiwa,,,408.96,409.61,2.36690557e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00379,kutafutiwa,,,345.51,345.93,1.79490668e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00379,kutafutiwa,,,552.61,553.57,5.43950163e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00379,kutafutiwa,,,581.90,582.27,4.69880557e-04,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00379,kutafutiwa,,,583.00,583.41,2.64949253e-04,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00379,kutafutiwa,,,118.74,119.29,1.62210956e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00379,kutafutiwa,,,152.86,153.41,1.18903993e-02,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00379,kutafutiwa,,,73.37,73.83,1.72306842e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00379,kutafutiwa,,,182.09,182.53,7.81686883e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00380,hatakuwa,136.76,137.1800,136.79,137.2,1.05081461e-02,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00380,hatakuwa,,,352.18,352.69,4.24973294e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00380,hatakuwa,,,292.40,292.92,5.50951622e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00380,hatakuwa,,,353.34,353.85,3.67846410e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00380,hatakuwa,,,441.15,441.66,2.24934076e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00380,hatakuwa,,,214.30,214.88,2.59790733e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00380,hatakuwa,,,154.36,154.79,1.73750482e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00380,hatakuwa,,,331.77,332.42,4.41587381e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00380,hatakuwa,,,516.59,516.96,5.88906417e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00380,hatakuwa,,,390.21,390.55,2.83080880e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00380,hatakuwa,,,324.92,325.38,1.83509395e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00380,hatakuwa,,,535.89,536.43,1.01313321e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00380,hatakuwa,,,571.55,571.87,9.04069375e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00380,hatakuwa,,,595.58,595.87,3.68015585e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00380,hatakuwa,,,120.86,121.33,8.09876993e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00380,hatakuwa,,,42.49,42.77,3.19632329e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00380,hatakuwa,,,578.53,579.09,2.42519262e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00380,hatakuwa,,,45.58,45.92,1.30059242e-01,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00380,hatakuwa,,,46.43,46.89,1.44957095e-01,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00380,hatakuwa,,,445.20,445.63,1.92634412e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00380,hatakuwa,,,472.35,472.8,2.13449541e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00380,hatakuwa,,,584.84,585.39,4.51114820e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00380,hatakuwa,,,105.32,105.75,2.06245808e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00380,hatakuwa,,,220.11,220.57,2.24171882e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00380,hatakuwa,,,445.98,446.56,1.61392912e-02,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00380,hatakuwa,,,269.87,270.38,7.35973641e-02,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00380,hatakuwa,,,268.93,269.22,2.26323656e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00380,hatakuwa,,,278.85,279.32,2.48602894e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00380,hatakuwa,,,266.37,266.73,6.21806383e-02,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00380,hatakuwa,,,483.26,483.66,3.13999085e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00380,hatakuwa,,,533.77,534.34,6.40835334e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00380,hatakuwa,,,289.21,289.56,1.08974902e-02,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00380,hatakuwa,,,501.90,502.62,4.37987875e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00380,hatakuwa,,,380.56,381.01,5.55989379e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00380,hatakuwa,,,208.48,208.88,3.98175567e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00380,hatakuwa,,,441.16,441.71,2.80957087e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00380,hatakuwa,,,462.71,463.26,2.45273411e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00380,hatakuwa,,,470.50,471.2,3.06273554e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00380,hatakuwa,,,612.25,613.13,5.00547290e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00380,hatakuwa,,,487.87,488.24,3.19655389e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00380,hatakuwa,,,246.81,247.19,8.09956063e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00380,hatakuwa,,,199.53,199.93,3.36198397e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00380,hatakuwa,,,329.92,330.36,2.44740234e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00380,hatakuwa,,,220.83,221.23,2.24948805e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00380,hatakuwa,,,559.81,560.22,2.98353820e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00380,hatakuwa,,,202.45,203.06,9.18733515e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00380,hatakuwa,,,281.98,282.9,5.62730199e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00380,hatakuwa,,,553.38,553.77,3.37633165e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00380,hatakuwa,,,225.39,225.73,8.34184140e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00380,hatakuwa,,,452.57,453.07,1.86824426e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00380,hatakuwa,,,163.74,164.19,2.02675210e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00380,hatakuwa,,,232.53,233.16,1.33284498e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00380,hatakuwa,,,434.49,434.82,8.50977376e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00380,hatakuwa,,,555.73,556.44,2.85152602e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00380,hatakuwa,,,421.70,422.09,5.80200925e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00380,hatakuwa,,,420.76,421.14,6.61185337e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00380,hatakuwa,,,242.77,243.4,1.02994656e-02,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00380,hatakuwa,,,301.87,302.34,2.18704902e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00380,hatakuwa,,,550.47,550.86,5.20209828e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00380,hatakuwa,,,509.57,509.93,2.31070048e-03,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00380,hatakuwa,,,82.49,83.02,8.13010242e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00380,hatakuwa,,,234.88,235.3,2.60003912e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00380,hatakuwa,,,238.56,238.9,4.14361432e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00380,hatakuwa,,,95.13,95.58,9.41107981e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00380,hatakuwa,,,397.99,398.49,3.04492400e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00380,hatakuwa,,,570.13,570.48,3.24647245e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00380,hatakuwa,,,312.74,313.13,2.27300480e-01,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00380,hatakuwa,,,553.77,554.18,1.80270020e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00380,hatakuwa,,,546.62,547.18,2.38303076e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00380,hatakuwa,,,120.94,121.38,2.28643836e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00380,hatakuwa,,,185.16,185.54,2.58145221e-02,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00380,hatakuwa,,,376.57,376.92,1.94061138e-02,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00380,hatakuwa,,,115.86,116.33,5.05426992e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00380,hatakuwa,,,103.89,104.19,6.38874061e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00380,hatakuwa,,,180.91,181.26,2.05696285e-01,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00380,hatakuwa,,,289.90,290.6,1.22059621e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00380,hatakuwa,,,497.63,498,5.35218529e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00380,hatakuwa,,,535.00,535.41,1.55238872e-02,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00381,wakakaa wakakaa,410.65,412.5400,409.96,411.17,1.60360318e-02,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00382,online,434.45,435.0800,434.47,435.08,6.45057186e-02,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00382,online,,,132.88,133.2,4.32652421e-04,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00382,online,,,342.86,343.21,2.25782534e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00382,online,,,592.91,593.3,5.02920756e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00382,online,,,517.82,519.7,5.33064920e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00382,online,,,138.69,139.17,5.47457312e-04,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00382,online,,,211.50,211.84,1.45490339e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00382,online,,,363.23,363.56,4.89294296e-04,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00382,online,,,178.69,179.27,3.33948061e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00382,online,,,17.32,17.93,3.10899515e-04,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00382,online,,,202.76,203.01,1.36108161e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00382,online,,,236.86,237.12,6.09004544e-03,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00382,online,,,28.02,28.57,3.26499552e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00382,online,,,513.44,513.73,2.31036847e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00382,online,,,136.29,136.98,3.68342677e-04,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00382,online,,,195.58,196.01,3.19232885e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00382,online,,,455.64,456.11,1.52172276e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00382,online,,,285.95,286.23,1.49460346e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00382,online,,,555.09,555.42,1.33174588e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00382,online,,,333.93,334.57,2.42862897e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00382,online,,,390.55,390.99,1.04321609e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00382,online,,,513.41,514.03,3.43586244e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00382,online,,,417.23,417.82,2.90086656e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,321.81,322.62,4.76759858e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00382,online,,,245.84,246.24,4.21780976e-04,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00382,online,,,198.08,198.58,5.45395678e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00382,online,,,174.30,174.76,4.87592217e-04,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00382,online,,,155.45,155.83,1.26668729e-03,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00382,online,,,188.74,189.08,3.51014687e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00382,online,,,258.90,259.4,5.33449173e-04,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00382,online,,,163.27,163.81,1.02421490e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00382,online,,,557.14,557.56,1.49952236e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00382,online,,,477.46,478.05,8.63641326e-04,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00382,online,,,179.75,180.03,5.19132358e-04,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00382,online,,,324.90,325.19,3.25584901e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00382,online,,,306.29,306.82,8.56777746e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00382,online,,,473.87,474.22,1.84675143e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00382,online,,,342.62,342.92,8.29248049e-04,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00382,online,,,376.94,377.21,8.34836799e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00382,online,,,239.54,240.25,6.29466318e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00382,online,,,55.23,55.65,3.59795784e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00382,online,,,506.76,507.34,9.76376235e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00382,online,,,509.56,510.07,2.92852521e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00382,online,,,258.21,258.68,1.07170492e-02,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00382,online,,,380.81,381.73,2.22685933e-02,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00382,online,,,524.70,525.05,6.75927906e-04,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00382,online,,,147.08,147.51,3.22841632e-04,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00382,online,,,437.67,438.11,1.73413865e-02,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00382,online,,,117.14,117.58,3.37213930e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00382,online,,,581.75,582,8.24565708e-04,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00382,online,,,24.53,24.91,3.11053568e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00382,online,,,66.99,67.5,1.23548508e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00382,online,,,266.59,267.01,8.87866970e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00382,online,,,583.65,583.94,1.79823150e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00384,bravo,5.26,5.7300,5.21,5.71,9.84530374e-02,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00384,bravo,,,536.63,536.91,5.64626511e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00384,bravo,,,85.93,86.13,2.00386532e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00384,bravo,,,107.05,107.51,1.77813019e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00384,bravo,,,456.02,456.27,2.35127006e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00384,bravo,,,168.65,168.99,6.45749504e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00384,bravo,,,162.89,163.3,3.20421671e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00384,bravo,,,18.11,18.5,9.70238168e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00384,bravo,,,30.05,30.7,2.69520748e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00384,bravo,,,120.97,121.32,1.76841707e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00384,bravo,,,491.08,491.38,3.99029534e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00384,bravo,,,11.34,11.64,3.75727494e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00384,bravo,,,5.58,6.07,2.29339628e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00384,bravo,,,445.28,445.64,4.03962471e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00384,bravo,,,451.25,451.75,3.44416150e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00384,bravo,,,472.19,472.41,5.90666104e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00384,bravo,,,472.55,472.92,3.30605172e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00384,bravo,,,42.46,42.78,9.73096758e-04,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00384,bravo,,,359.69,360.13,2.84075341e-03,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00384,bravo,,,85.85,86.2,1.19154539e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00384,bravo,,,508.56,508.99,7.49087369e-04,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00384,bravo,,,473.37,473.53,8.24144983e-04,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00384,bravo,,,346.05,346.34,5.85901784e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00384,bravo,,,440.02,440.41,3.22086252e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00384,bravo,,,357.12,357.83,1.07904559e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00384,bravo,,,287.29,287.63,1.97391096e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00384,bravo,,,524.69,525.05,9.27913096e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00384,bravo,,,398.73,399.16,2.86821127e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00384,bravo,,,499.24,499.56,2.00930145e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00384,bravo,,,271.41,271.81,6.58709207e-04,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00384,bravo,,,100.02,100.37,1.00338191e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00384,bravo,,,117.45,118.15,8.73442460e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00384,bravo,,,193.44,193.77,1.25783719e-02,YES,FA
