language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00303,ukinipigia,345.21,345.8300,345.21,345.83,1.000000,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00304,huyu msichana,186.39,187.2500,186.39,187.25,1.000000,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00305,unasoma,515.34,515.6900,515.34,515.69,1.000000,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00306,mbio mbio,339.45,340.2000,339.45,340.2,1.000000,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00307,kiluhya,397.98,398.3300,397.98,398.33,1.000000,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00308,per acre,331.60,332.4500,331.60,332.45,1.000000,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00309,utaniletea,482.51,483.1100,482.51,483.11,1.000000,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00309,utaniletea,199.43,199.9300,199.43,199.93,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00310,anitafute,133.24,133.8900,133.24,133.89,1.000000,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00311,bricto back,19.89,20.6700,19.89,20.67,1.000000,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00312,kuwapatia,277.57,278.0000,277.57,278,1.000000,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00313,wanatoanga,327.32,328.0700,327.32,328.07,1.000000,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00314,watoka bara,468.04,468.5900,468.04,468.59,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,34.30,34.7700,34.30,34.77,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,30.02,30.9100,30.02,30.91,1.000000,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00315,anaongea,394.56,395.2000,394.56,395.2,1.000000,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00315,anaongea,438.58,438.8800,438.58,438.88,1.000000,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00315,anaongea,397.55,397.8700,397.55,397.87,1.000000,YES,CORR
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00315,anaongea,47.54,48.0200,47.54,48.02,1.000000,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00315,anaongea,381.52,382.1800,381.52,382.18,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00316,ulikuwa unaniambia,9.47,10.5500,9.47,10.55,1.000000,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00316,ulikuwa unaniambia,310.98,311.9900,310.98,311.99,1.000000,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00316,ulikuwa unaniambia,14.40,15.0600,14.40,15.06,1.000000,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00316,ulikuwa unaniambia,190.15,191.0700,190.15,191.07,1.000000,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00316,ulikuwa unaniambia,510.63,511.3800,510.63,511.38,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00317,tuma,446.22,446.6000,446.22,446.6,1.000000,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00318,nishatoka,23.25,23.8900,23.25,23.89,1.000000,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00319,huwezi taka,229.10,229.5100,229.10,229.51,1.000000,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00320,sina uhakika,458.64,459.7000,458.64,459.7,1.000000,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00321,reluctant,253.78,254.4600,253.78,254.46,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.27,424.7900,424.27,424.79,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.79,425.2300,424.79,425.23,1.000000,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00322,utarudi,544.14,544.5100,544.14,544.51,1.000000,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00323,this time,456.18,456.5800,456.18,456.58,1.000000,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00323,this time,282.36,282.7800,282.36,282.78,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00323,this time,184.60,185.0200,184.60,185.02,1.000000,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,432.93,433.5200,432.93,433.52,1.000000,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00325,nakuomba cheo,366.50,367.4000,366.50,367.4,1.000000,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00326,yule mama,72.32,73.0000,72.32,73,1.000000,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00326,yule mama,99.36,99.7200,99.36,99.72,1.000000,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00327,tuchukue another,168.07,168.9900,168.07,168.99,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00328,last week on,45.65,46.3700,45.65,46.37,1.000000,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00329,man in one way or,321.76,322.7700,321.76,322.77,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00330,ashakimbia ashafika,189.80,190.8600,189.80,190.86,1.000000,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00331,rain rain,204.80,205.7200,204.80,205.6,1.000000,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00332,unapotea,261.17,261.6900,261.17,261.69,1.000000,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00333,kuendesha bike,9.77,10.6600,9.77,10.66,1.000000,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00334,fundisho,188.75,189.3400,188.75,189.34,1.000000,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00335,nailipia,295.13,295.9500,295.13,295.95,1.000000,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00336,nitakutumia,243.96,244.7700,243.96,244.77,1.000000,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00338,nielezee,141.64,142.0400,141.64,142.04,1.000000,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00339,jambo ambalo,467.18,467.9500,467.18,467.95,1.000000,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00340,meh meh,232.17,233.0100,232.17,233.01,1.000000,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00341,tunavaa tunavaa,59.63,61.4000,59.63,60.99,1.000000,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,370.05,370.3600,370.05,370.36,1.000000,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,367.79,368.0800,367.79,368.08,1.000000,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00342,wasee,116.64,116.9400,116.64,116.94,1.000000,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00343,nilitoka,291.49,291.8200,291.49,291.82,1.000000,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00343,nilitoka,218.61,218.9400,218.61,218.94,1.000000,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00343,nilitoka,272.70,273.0100,272.70,273.01,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00343,nilitoka,108.99,109.4000,108.99,109.4,1.000000,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00343,nilitoka,528.68,529.2400,528.68,529.24,1.000000,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00343,nilitoka,29.81,30.2700,29.81,30.27,1.000000,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00344,and i want to teach,356.31,357.1300,356.31,357.13,1.000000,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00345,uchungu,160.04,160.3800,160.04,160.38,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00346,nunua,569.66,569.8600,569.66,569.86,1.000000,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00347,nimuulize,525.04,525.6800,525.04,525.68,1.000000,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00348,inakatika katika,592.68,593.8000,592.68,593.8,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00349,ilishoot,278.89,279.4000,278.89,279.4,1.000000,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00350,kukuuliza,209.94,210.8800,209.94,210.88,1.000000,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00350,kukuuliza,375.07,375.9200,375.07,375.92,1.000000,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00350,kukuuliza,171.67,172.0700,171.67,172.07,1.000000,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00350,kukuuliza,488.57,489.0200,488.57,489.02,1.000000,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00350,kukuuliza,21.16,21.5800,21.16,21.58,1.000000,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00351,pewa cub,416.95,417.4800,416.95,417.48,1.000000,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00352,hatuwezi,221.51,221.9900,221.51,221.99,1.000000,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00352,hatuwezi,390.86,391.3600,390.86,391.36,1.000000,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,173.96,174.4200,173.96,174.42,1.000000,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,373.26,373.7100,373.26,373.71,1.000000,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,368.53,369.0100,368.53,369.01,1.000000,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,483.71,484.2400,483.71,484.24,1.000000,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,367.33,367.6800,367.33,367.68,1.000000,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00352,hatuwezi,445.83,446.2600,445.83,446.26,1.000000,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00352,hatuwezi,497.77,498.5400,497.77,498.54,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00352,hatuwezi,594.30,594.7600,594.30,594.76,1.000000,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00352,hatuwezi,392.52,392.9900,392.52,392.99,1.000000,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00352,hatuwezi,565.38,566.1800,565.38,566.18,1.000000,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00353,randa randa,595.51,596.1300,595.51,596.13,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00354,shilingi elfu,582.27,582.9900,582.27,582.99,1.000000,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00354,shilingi elfu,302.73,303.9200,302.73,303.92,1.000000,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00354,shilingi elfu,390.96,391.5700,390.96,391.57,1.000000,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00355,nitaweza,241.70,242.2700,241.70,242.27,1.000000,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00355,nitaweza,572.39,572.9300,572.39,572.93,1.000000,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00356,kusota,133.04,133.4400,133.04,133.44,1.000000,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,71.80,72.2700,71.80,72.27,1.000000,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,196.95,197.3800,196.95,197.38,1.000000,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00357,saa hii niko,495.08,495.5500,495.08,495.55,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00357,saa hii niko,481.14,481.7000,481.14,481.7,1.000000,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00357,saa hii niko,169.40,170.0000,169.40,170,1.000000,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,165.40,165.6300,165.40,165.63,1.000000,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00359,ulimpatia,226.18,226.9300,226.18,226.93,1.000000,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00360,nasi uliniambia,360.48,361.4600,360.48,361.46,1.000000,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00361,not act like you,124.15,124.9400,124.15,124.94,1.000000,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00362,kusomea,378.74,379.1100,378.74,379.11,1.000000,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00362,kusomea,375.67,376.0500,375.67,376.05,1.000000,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00363,usiniambie,257.95,259.1400,257.95,259.14,1.000000,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00363,usiniambie,297.23,297.7300,297.23,297.73,1.000000,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00364,mtaani nioge,379.39,380.7500,379.39,380.75,1.000000,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00365,gharama,49.26,49.6700,49.26,49.67,1.000000,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00365,gharama,49.06,49.4700,49.06,49.47,1.000000,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,486.58,487.0500,486.58,487.05,1.000000,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,106.60,107.4200,106.60,107.42,1.000000,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,487.95,488.3900,487.95,488.39,1.000000,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,485.98,486.5100,485.98,486.51,1.000000,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00366,pale hivi,420.79,421.6300,420.79,421.63,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00367,has gone,217.78,218.2400,217.78,218.24,1.000000,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00368,kupeleka,64.79,65.2800,64.79,65.28,1.000000,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00368,kupeleka,41.21,41.6400,41.21,41.64,1.000000,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00368,kupeleka,380.34,382.2000,380.34,382.2,1.000000,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00368,kupeleka,148.24,148.7200,148.24,148.72,1.000000,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00368,kupeleka,386.96,387.4000,386.96,387.4,1.000000,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00368,kupeleka,580.46,580.8800,580.46,580.88,1.000000,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00368,kupeleka,53.88,54.4000,53.88,54.4,1.000000,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00369,anatry,221.04,221.3400,221.04,221.34,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00370,ananiitanga,121.96,122.9300,121.96,122.93,1.000000,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00371,ambao wanaweza,106.86,107.7100,106.86,107.71,1.000000,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_014407_outLine,1,KW202-00372,sisikii,53.63,53.9100,53.63,53.91,1.000000,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00372,sisikii,522.18,522.4800,522.18,522.48,1.000000,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00372,sisikii,294.46,295.1000,294.46,295.1,1.000000,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00372,sisikii,367.86,368.6900,367.86,368.69,1.000000,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00372,sisikii,17.49,17.8800,17.49,17.88,1.000000,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00372,sisikii,505.76,506.2700,505.76,506.27,1.000000,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00372,sisikii,28.36,28.7000,28.36,28.7,1.000000,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00373,wiki moja,31.55,32.0300,31.55,32.03,1.000000,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00373,wiki moja,155.46,156.4800,155.46,156.48,1.000000,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00374,ndugu zangu,189.68,190.3700,189.68,190.37,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00375,tunamaliza,498.75,499.2700,498.75,499.27,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00376,wakirudi,234.69,235.3600,234.69,235.36,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00376,wakirudi,231.94,232.9300,231.94,232.93,1.000000,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00377,zikuje,98.05,98.7400,98.05,98.74,1.000000,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00378,wachezaji,142.01,142.5000,142.01,142.5,1.000000,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00378,wachezaji,144.94,145.4400,144.94,145.44,1.000000,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00378,wachezaji,241.47,241.9200,241.47,241.92,1.000000,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00379,kutafutiwa,27.46,27.8400,27.46,27.84,1.000000,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00380,hatakuwa,136.76,137.1800,136.76,137.18,1.000000,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00381,wakakaa wakakaa,410.65,412.5400,410.65,412.54,1.000000,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00382,online,434.45,435.0800,434.45,435.08,1.000000,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00383,napewa napewa,516.70,517.5500,516.70,517.55,1.000000,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00384,bravo,5.26,5.7300,5.26,5.73,1.000000,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,95.01,95.7600,95.01,95.76,1.000000,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00386,awatoke,460.55,461.0500,460.55,461.05,1.000000,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00387,haipatikani,333.57,334.1100,333.57,334.11,1.000000,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00388,text,196.93,197.2300,196.93,197.23,1.000000,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00389,nikipiga,403.30,403.8600,403.30,403.86,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00390,nitume,512.20,512.7100,512.20,512.71,1.000000,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00391,elfu saba,449.89,450.6100,449.89,450.61,1.000000,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00391,elfu saba,445.20,446.3900,445.20,446.39,1.000000,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,590.45,590.8300,590.45,590.83,1.000000,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,590.60,591.1400,590.60,591.07,1.000000,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00392,heri heri,580.11,580.4900,580.11,580.49,1.000000,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00393,tunaweza chukua,331.65,332.4000,331.65,332.4,1.000000,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00394,jamie jamie,243.74,245.0100,243.74,245.01,1.000000,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00394,jamie jamie,243.15,244.2600,243.15,244.26,1.000000,YES,CORR
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00395,ananiambia,560.71,561.2200,560.71,561.22,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,39.82,40.2100,39.82,40.21,1.000000,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,96.90,97.2900,96.90,97.29,1.000000,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00395,ananiambia,200.55,201.0500,200.55,201.05,1.000000,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00395,ananiambia,372.43,372.7700,372.43,372.77,1.000000,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00395,ananiambia,541.41,541.7700,541.41,541.77,1.000000,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00395,ananiambia,50.33,50.7700,50.33,50.77,1.000000,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00395,ananiambia,491.80,492.2200,491.80,492.22,1.000000,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,314.15,314.7000,314.15,314.7,1.000000,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,220.71,221.1600,220.71,221.16,1.000000,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,517.32,517.8400,517.32,517.84,1.000000,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00395,ananiambia,257.19,257.9700,257.19,257.97,1.000000,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00395,ananiambia,329.29,329.8600,329.29,329.86,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00395,ananiambia,526.16,526.6700,526.16,526.67,1.000000,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00395,ananiambia,380.88,381.4900,380.88,381.49,1.000000,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00396,msururu,115.15,115.6500,115.15,115.65,1.000000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00397,utaanza,48.33,48.8100,48.33,48.81,1.000000,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00397,utaanza,497.42,497.8800,497.42,497.88,1.000000,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00398,kanusu,413.61,414.1800,413.61,414.18,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00399,kumsalimia,477.90,478.6000,477.90,478.6,1.000000,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00399,kumsalimia,482.26,482.8800,482.26,482.88,1.000000,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00400,tukapata onyi,409.83,410.8000,409.83,410.8,1.000000,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00401,nirudi,333.63,334.0800,333.63,334.08,1.000000,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00401,nirudi,570.73,571.0700,570.73,571.07,1.000000,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00402,huwezi niambia,242.98,243.5400,242.98,243.54,1.000000,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00402,huwezi niambia,305.80,306.5200,305.80,306.52,1.000000,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00402,huwezi niambia,62.15,62.9500,62.15,62.95,1.000000,YES,CORR
