language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00382,online,,,107.60,107.93,0.00436,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00382,online,,,455.64,456.11,0.01147,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00382,online,,,285.95,286.21,0.00804,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00382,online,,,311.22,312.09,0.00344,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00382,online,,,227.40,227.72,0.00192,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00382,online,,,122.25,122.73,0.00161,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00382,online,,,555.09,555.42,0.01760,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00382,online,,,62.59,62.8,0.00232,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00382,online,,,513.45,514.03,0.14300,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00382,online,,,362.46,362.85,0.03010,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00382,online,,,362.41,362.95,0.01679,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00382,online,,,527.36,527.77,0.01447,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,134.19,135.13,0.00511,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,219.73,220.2,0.05105,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,471.19,471.53,0.00112,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,321.71,322.63,0.04346,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00382,online,,,552.46,552.82,0.02082,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00382,online,,,353.89,354.16,0.00152,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00382,online,,,531.29,531.57,0.00791,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00382,online,,,141.42,141.76,0.00108,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00382,online,,,531.31,531.69,0.00104,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00382,online,,,201.64,202.12,0.00170,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00382,online,,,517.48,517.81,0.00878,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00382,online,,,72.54,72.81,0.01181,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00382,online,,,101.04,101.39,0.00255,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00382,online,,,338.22,338.48,0.00359,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00382,online,,,174.30,174.76,0.02010,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00382,online,,,392.22,392.95,0.06538,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00382,online,,,381.09,381.36,0.00150,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00382,online,,,155.45,155.85,0.01764,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00382,online,,,412.76,413.2,0.00498,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00382,online,,,266.66,267.01,0.03226,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00382,online,,,464.82,465.11,0.00127,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00382,online,,,110.05,110.43,0.00104,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00382,online,,,175.78,176.13,0.00223,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00382,online,,,188.75,189.08,0.00614,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00382,online,,,163.23,163.77,0.09498,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00382,online,,,163.26,163.81,0.00221,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00382,online,,,230.72,231.17,0.00142,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00382,online,,,485.57,486,0.00146,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00382,online,,,179.75,180.05,0.01233,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00382,online,,,235.93,237.1,0.27494,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00382,online,,,130.89,131.25,0.00214,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00382,online,,,306.25,306.82,0.04655,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00382,online,,,342.61,342.93,0.00113,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00382,online,,,376.95,377.21,0.00434,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00382,online,,,55.24,55.65,0.00649,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00382,online,,,241.94,242.32,0.00145,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00382,online,,,59.41,59.89,0.00642,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00382,online,,,509.57,510.06,0.00718,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00382,online,,,412.14,412.68,0.05674,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00382,online,,,258.21,258.62,0.00189,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00382,online,,,567.61,568.32,0.00148,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00382,online,,,277.45,277.78,0.01578,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00382,online,,,238.95,239.21,0.00230,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00382,online,,,380.85,381.71,0.04012,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00382,online,,,311.03,311.5,0.00396,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00382,online,,,470.53,471.04,0.01976,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00382,online,,,408.77,409.5,0.00163,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00382,online,,,408.67,409.5,0.00580,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00382,online,,,445.06,445.67,0.00337,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00382,online,,,194.51,195.05,0.03775,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00382,online,,,437.63,438.1,0.00394,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00382,online,,,205.91,206.14,0.00178,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00382,online,,,117.16,117.52,0.07205,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00382,online,,,581.75,581.98,0.00366,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00382,online,,,278.20,278.46,0.00133,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00382,online,,,24.54,24.94,0.01349,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00382,online,,,266.57,266.99,0.05995,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00382,online,,,104.21,104.64,0.01038,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00383,napewa napewa,516.70,517.5500,516.71,517.55,1.00000,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00384,bravo,5.26,5.7300,5.21,5.69,0.13159,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00384,bravo,,,85.93,86.13,0.00747,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00384,bravo,,,65.31,65.6,0.01662,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00384,bravo,,,18.12,18.51,0.00212,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00384,bravo,,,18.19,18.51,0.01630,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00384,bravo,,,30.05,30.85,0.00326,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00384,bravo,,,541.32,541.72,0.00197,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00384,bravo,,,595.51,595.86,0.00103,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00384,bravo,,,120.96,121.33,0.00606,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00384,bravo,,,491.08,491.38,0.02109,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00384,bravo,,,592.80,593.15,0.01099,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00384,bravo,,,5.57,6.07,0.00406,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00384,bravo,,,11.33,11.7,0.04111,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00384,bravo,,,16.92,17.41,0.03667,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00384,bravo,,,125.14,125.4,0.00614,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00384,bravo,,,576.24,576.84,0.00444,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00384,bravo,,,445.24,445.6,0.90241,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00384,bravo,,,439.63,439.94,0.00134,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00384,bravo,,,347.89,348.19,0.01409,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00384,bravo,,,224.04,224.35,0.01206,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00384,bravo,,,216.25,216.56,0.00257,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00384,bravo,,,284.21,284.51,0.00610,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00384,bravo,,,85.86,86.21,0.00246,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00384,bravo,,,360.48,360.81,0.00611,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00384,bravo,,,505.31,505.67,0.06846,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00384,bravo,,,508.57,509,0.00616,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00384,bravo,,,516.07,516.36,0.01002,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00384,bravo,,,12.87,13.36,0.00119,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00384,bravo,,,109.16,109.51,0.00618,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00384,bravo,,,440.01,440.4,0.12454,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00384,bravo,,,150.23,150.69,0.00190,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00384,bravo,,,504.79,505,0.00644,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00384,bravo,,,569.02,569.31,0.00363,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00384,bravo,,,524.67,525.05,0.00765,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00384,bravo,,,200.26,200.63,0.00129,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00384,bravo,,,410.33,410.68,0.00129,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00384,bravo,,,311.53,311.9,0.00432,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00384,bravo,,,499.23,499.54,0.01910,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00384,bravo,,,271.41,271.83,0.00738,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00384,bravo,,,117.45,118.14,0.03643,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00384,bravo,,,424.29,424.69,0.00849,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00384,bravo,,,424.25,424.65,0.01071,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00384,bravo,,,53.91,54.43,0.00912,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00384,bravo,,,232.36,232.71,0.00143,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00384,bravo,,,499.95,500.33,0.00122,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00384,bravo,,,574.10,574.39,0.04069,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00384,bravo,,,578.94,579.21,0.00296,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00384,bravo,,,544.37,544.65,0.01433,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00384,bravo,,,229.20,229.48,0.00247,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00384,bravo,,,544.38,544.65,0.00579,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00384,bravo,,,134.57,135.05,0.03229,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00384,bravo,,,244.15,244.44,0.00306,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00384,bravo,,,453.90,454.45,0.00729,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00384,bravo,,,362.85,363.19,0.00331,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00384,bravo,,,362.80,363.15,0.01843,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00384,bravo,,,347.02,348.16,0.00795,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00384,bravo,,,417.41,418,0.00312,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00384,bravo,,,533.40,533.77,0.00387,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00384,bravo,,,51.14,51.37,0.00158,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00384,bravo,,,143.59,144.09,0.00275,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00384,bravo,,,297.77,298.1,0.00143,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00384,bravo,,,242.87,243.22,0.00205,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00384,bravo,,,456.59,456.94,0.00670,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00384,bravo,,,386.06,386.47,0.00164,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00384,bravo,,,502.61,503.12,0.00215,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00384,bravo,,,375.92,376.2,0.02965,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00384,bravo,,,159.21,159.58,0.00141,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00384,bravo,,,385.25,385.67,0.06005,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00384,bravo,,,446.35,446.79,0.00918,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00384,bravo,,,109.28,109.73,0.00550,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00384,bravo,,,398.39,398.83,0.00214,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00384,bravo,,,401.56,401.99,0.00688,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00384,bravo,,,28.62,28.88,0.00121,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00384,bravo,,,314.52,314.99,0.00522,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00384,bravo,,,249.95,250.72,0.00453,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,220.43,220.85,0.02441,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00384,bravo,,,360.13,360.44,0.00918,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00384,bravo,,,382.96,383.25,0.02734,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00384,bravo,,,382.98,383.25,0.03516,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00384,bravo,,,237.50,237.83,0.00380,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00384,bravo,,,528.02,528.58,0.00108,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,95.01,95.7600,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,,,92.62,93.54,1.00000,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00386,awatoke,460.55,461.0500,460.54,461.07,0.52754,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00386,awatoke,,,441.12,441.65,0.00101,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00386,awatoke,,,192.52,193.02,0.02558,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00386,awatoke,,,533.77,534.3,0.00261,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00386,awatoke,,,192.94,193.59,0.00137,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00386,awatoke,,,334.53,334.86,0.00300,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00386,awatoke,,,178.96,179.47,0.00346,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00386,awatoke,,,185.69,186.14,0.01180,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00386,awatoke,,,553.56,554.19,0.00133,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00386,awatoke,,,457.65,458.1,0.00119,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00386,awatoke,,,235.55,236.08,0.01536,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00386,awatoke,,,375.23,375.55,0.00337,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00386,awatoke,,,90.01,90.38,0.01512,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00386,awatoke,,,399.02,399.54,0.00375,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00386,awatoke,,,133.66,134.06,0.00753,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00386,awatoke,,,311.98,312.58,0.05151,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00386,awatoke,,,111.57,112.01,0.00478,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00386,awatoke,,,406.14,406.64,0.31458,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00386,awatoke,,,210.41,210.77,0.00513,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00387,haipatikani,333.57,334.1100,333.57,334.12,0.19106,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00387,haipatikani,,,334.12,334.7,0.00101,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00387,haipatikani,,,505.61,506.24,0.00187,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00387,haipatikani,,,107.36,107.83,0.00102,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00387,haipatikani,,,340.54,341.31,1.51272,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00387,haipatikani,,,336.90,337.61,0.16411,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00387,haipatikani,,,137.01,137.65,0.00937,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00387,haipatikani,,,368.54,369.42,0.02114,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00387,haipatikani,,,220.27,221.78,0.00528,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00387,haipatikani,,,525.58,526.71,0.00188,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00387,haipatikani,,,561.02,561.93,0.02223,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00387,haipatikani,,,352.93,353.94,0.06830,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00388,text,196.93,197.2300,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00388,text,,,130.80,131.09,0.00110,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00388,text,,,357.82,358.12,0.00285,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00388,text,,,451.47,451.73,0.00657,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00388,text,,,528.67,529.02,0.00236,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00388,text,,,556.27,556.45,0.00153,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00388,text,,,528.68,529.02,0.00349,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00388,text,,,215.31,215.56,0.00860,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00388,text,,,308.28,308.49,0.00524,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00388,text,,,450.31,450.79,0.04496,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00388,text,,,215.32,215.56,0.01078,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00388,text,,,450.30,450.81,0.05978,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00388,text,,,275.18,275.45,0.00143,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00388,text,,,510.08,510.31,0.00376,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00388,text,,,527.83,528.13,0.00138,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,349.06,349.54,0.00682,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,350.59,350.89,0.00826,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,387.78,388.13,0.00311,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,392.25,392.54,0.00214,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,415.32,415.58,0.00125,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,445.90,446.26,0.04966,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,349.08,349.48,0.00421,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,471.15,471.41,0.00362,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,24.35,24.6,0.01232,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,178.15,178.34,0.00555,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,333.88,334.13,0.00626,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,566.29,566.62,0.01141,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,333.89,334.13,0.00826,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,494.04,494.59,0.00154,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,518.35,519.69,0.00134,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00388,text,,,321.22,321.56,0.01829,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00388,text,,,189.89,190.26,0.01083,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00388,text,,,561.82,562.1,0.00111,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00388,text,,,103.84,104.51,0.00139,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00388,text,,,98.75,99.14,0.00269,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00388,text,,,64.02,64.32,0.05389,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00388,text,,,433.42,433.68,0.00569,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00388,text,,,138.57,138.95,0.00167,YES,FA
