language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00409,kile,,,212.46,212.7,0.00334,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00409,kile,,,106.70,106.95,0.05189,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,405.29,405.5200,405.28,405.53,0.00145,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,,,76.37,76.59,0.00377,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,,,597.30,597.59,0.00144,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,,,288.57,288.82,0.05279,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00409,kile,394.95,395.2300,394.97,395.22,0.38861,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00409,kile,97.06,97.2600,97.06,97.27,0.01191,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00409,kile,252.69,252.8700,252.71,252.91,0.00167,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00409,kile,,,413.39,413.6,0.00183,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00409,kile,337.97,338.1800,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00409,kile,,,519.53,519.81,0.01468,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00409,kile,,,464.97,465.34,0.00625,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00409,kile,,,201.03,201.28,0.00953,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00409,kile,,,326.41,326.68,0.00209,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00409,kile,,,105.43,105.64,0.00293,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00409,kile,,,432.01,432.23,0.00164,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00409,kile,,,575.28,575.53,0.00179,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00409,kile,,,183.14,183.34,0.00265,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00409,kile,,,377.97,378.15,0.00175,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00409,kile,,,499.33,499.63,0.01425,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00409,kile,,,505.33,505.58,0.00158,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00409,kile,,,141.65,141.94,0.00192,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00409,kile,,,157.82,158.05,0.01092,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00409,kile,,,43.80,44.1,0.00147,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00409,kile,,,150.11,150.35,0.00122,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00409,kile,,,213.70,214.08,0.00474,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00409,kile,,,198.37,198.66,0.06513,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00409,kile,,,165.82,166.06,0.00156,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00409,kile,,,542.33,542.64,0.00224,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00409,kile,,,328.43,328.71,0.00236,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00409,kile,,,474.63,474.92,0.00495,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,258.63,258.82,0.00296,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,367.84,368.28,0.00133,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,393.53,393.73,0.00151,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00409,kile,,,437.81,438.22,0.00209,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00409,kile,,,191.30,191.57,0.00723,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00409,kile,,,310.12,310.34,0.00443,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,224.93,225.15,0.09936,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,521.06,521.36,0.09130,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,224.95,225.15,0.02847,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,515.01,515.44,0.00141,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,521.03,521.35,0.03801,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,266.48,267.1,0.00147,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,316.88,317.08,0.00280,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,486.15,486.5,0.00435,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00409,kile,,,230.39,230.74,0.00289,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00409,kile,,,237.74,238,0.00880,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,220.56,220.83,0.00489,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,373.64,373.79,0.00261,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00409,kile,,,294.88,295.14,0.00567,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00409,kile,,,315.83,316.08,0.12744,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00409,kile,,,315.82,316.08,0.02050,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00409,kile,,,208.65,208.91,0.00690,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,39.64,39.97,0.00206,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,49.69,50.4,0.00280,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,74.70,75.69,0.00138,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,261.52,261.97,0.00170,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,323.70,324.07,0.00368,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,335.55,335.77,0.00227,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,447.87,448.12,0.00154,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,556.91,557.25,0.23964,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,33.78,33.97,0.00236,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,45.18,45.36,0.00170,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,558.09,558.34,0.00153,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00409,kile,,,133.61,133.82,0.00133,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00409,kile,,,491.25,491.71,0.00194,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00409,kile,,,309.62,309.82,0.00130,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00409,kile,,,318.05,318.55,0.00524,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00409,kile,,,533.60,533.85,0.00135,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00409,kile,,,73.49,73.7,0.00196,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00409,kile,,,16.28,16.7,0.01490,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00409,kile,,,15.57,15.85,0.00145,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00409,kile,,,320.94,321.18,0.00351,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00409,kile,,,539.31,539.51,0.01562,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,167.32,167.58,0.00809,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,357.23,357.47,0.00362,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,361.36,361.71,0.00151,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,37.03,37.28,0.00141,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,386.17,386.48,0.00141,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,594.69,595.01,0.01014,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00409,kile,,,157.55,157.8,0.00374,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00409,kile,,,573.91,574.23,0.27603,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00409,kile,,,338.73,338.91,0.00128,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00409,kile,,,121.72,121.99,0.00193,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00409,kile,,,120.43,120.69,0.00141,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00409,kile,,,150.56,150.8,0.00763,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00409,kile,,,73.40,73.69,0.00417,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00409,kile,,,399.94,400.24,0.00201,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00409,kile,,,467.36,467.62,0.00279,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,545.11,545.39,0.09517,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,132.96,133.23,0.00386,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,342.30,342.62,0.00168,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,479.31,479.59,0.00639,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00409,kile,,,234.30,234.81,0.00299,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,125.19,125.38,0.00197,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,129.29,129.51,0.00159,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,293.37,293.76,0.00120,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00409,kile,,,589.93,590.16,0.13849,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00409,kile,,,589.88,590.18,0.02608,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00409,kile,,,589.06,589.33,0.00141,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00409,kile,,,155.46,155.68,0.00327,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00409,kile,,,357.99,358.19,0.00129,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00409,kile,,,493.35,493.61,0.00124,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00409,kile,,,87.07,87.32,0.00124,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,24.60,24.87,0.00777,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,272.16,272.4,0.00489,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,272.83,273.28,0.00121,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,275.39,275.72,0.00216,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,377.78,378.12,0.00160,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00409,kile,,,14.75,14.96,0.00159,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00409,kile,,,257.74,257.94,0.00544,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00409,kile,,,402.52,402.89,0.00429,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00409,kile,,,596.32,596.52,0.01261,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00409,kile,,,301.99,302.24,0.00904,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00409,kile,,,250.63,250.88,0.00135,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00409,kile,,,376.42,376.66,0.00264,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00409,kile,,,274.10,274.42,0.00141,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00409,kile,,,182.84,183.05,0.00146,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00409,kile,,,291.44,291.69,0.00157,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00409,kile,,,139.06,139.34,0.00487,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00409,kile,,,452.29,452.51,0.01165,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00409,kile,,,394.88,395.13,0.00179,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,47.42,47.71,0.09798,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,79.81,80.24,0.18007,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,47.43,47.71,0.02676,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,79.79,80.23,0.03710,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,287.33,287.6,0.00653,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00410,that's why,362.65,363.1500,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00410,that's why,591.29,591.6500,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00410,that's why,211.51,211.8800,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00410,that's why,,,392.57,393.11,0.59839,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00410,that's why,,,541.12,541.59,0.09022,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00410,that's why,,,248.82,249.4,0.00158,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00410,that's why,,,358.77,359.53,0.16918,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00410,that's why,,,141.41,142,0.13219,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00410,that's why,,,458.50,459.07,0.00843,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00411,sitawahi sahau,460.52,461.1700,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00412,kujikimu,180.22,180.6900,180.24,180.73,1.44678,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00412,kujikimu,,,180.22,180.73,0.73239,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00412,kujikimu,,,180.23,180.73,1.00000,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00412,kujikimu,,,403.64,404.14,0.00175,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00412,kujikimu,,,570.94,572.6,0.55322,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00412,kujikimu,,,570.93,572.62,0.23606,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00412,kujikimu,,,258.89,259.47,0.02980,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00413,watarudi,57.99,58.6000,58.0,58.66,3.00000,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00413,watarudi,,,58.01,58.66,0.82694,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00413,watarudi,,,518.54,519.01,0.05185,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00413,watarudi,,,87.88,88.39,0.01188,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00413,watarudi,,,326.43,326.88,0.06301,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00413,watarudi,,,193.56,193.95,0.00485,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00413,watarudi,,,195.95,196.76,0.00194,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00413,watarudi,,,58.20,58.77,0.00515,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00413,watarudi,,,424.80,425.28,0.01383,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00413,watarudi,,,487.03,487.4,0.00162,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00413,watarudi,,,511.26,511.71,0.00141,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00413,watarudi,,,154.38,154.71,0.00179,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00413,watarudi,,,51.32,51.87,0.00560,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00413,watarudi,,,126.15,127.23,0.00114,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00413,watarudi,,,58.53,59.01,0.00112,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00413,watarudi,,,247.32,247.74,0.00787,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00414,anatamani alete,300.49,301.6300,300.51,301.58,3.00000,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00415,kuchat,318.93,319.3600,318.96,319.42,0.15134,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00415,kuchat,,,553.27,553.71,0.06904,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00415,kuchat,,,513.73,514.06,0.06131,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00415,kuchat,,,531.07,531.37,0.00271,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00415,kuchat,,,175.05,175.54,0.00294,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00415,kuchat,,,58.02,58.39,0.04319,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00415,kuchat,,,466.38,466.77,0.02092,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00415,kuchat,,,480.49,480.79,0.00137,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00415,kuchat,,,157.48,157.89,0.00684,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00415,kuchat,,,410.50,410.89,0.01441,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00415,kuchat,,,508.42,509.05,0.15808,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00415,kuchat,,,311.77,312.19,0.00462,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00415,kuchat,,,228.76,229.23,0.00644,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00415,kuchat,,,228.05,228.57,0.00315,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00415,kuchat,,,13.61,13.96,0.00312,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00415,kuchat,,,405.26,405.55,0.00569,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00415,kuchat,,,121.10,121.53,0.00115,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00415,kuchat,,,429.12,429.92,0.27593,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00415,kuchat,,,395.05,395.55,0.08484,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00415,kuchat,,,234.04,234.33,1.00000,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00415,kuchat,,,234.02,234.44,0.08036,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00415,kuchat,,,256.13,256.41,0.00255,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00416,down,573.83,574.1100,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00416,down,,,384.94,385.36,0.00196,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00416,down,511.55,512.1100,511.6,512.08,2.84542,YES,CORR
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00416,down,,,511.62,512.11,0.28651,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00416,down,,,72.69,72.88,0.00140,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00416,down,,,491.60,491.93,0.04704,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00416,down,,,343.23,343.67,0.03701,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00416,down,,,95.85,96.13,0.00218,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00416,down,,,122.63,123,0.01385,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00416,down,,,250.03,250.92,0.00146,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00416,down,,,428.03,428.39,0.00299,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00416,down,,,518.47,518.94,0.00450,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00416,down,,,211.76,212.02,0.00498,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00416,down,,,253.37,253.64,0.00187,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00416,down,,,128.62,129.06,0.19338,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00416,down,,,149.78,150.03,0.00213,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00416,down,,,364.07,364.9,0.00175,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00416,down,,,38.60,38.8,0.00575,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00416,down,,,561.18,561.52,0.00174,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00416,down,,,256.19,256.44,0.00414,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00416,down,,,44.94,45.14,0.00333,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00416,down,,,35.97,36.35,0.00576,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00416,down,,,226.79,227.07,0.00103,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00416,down,,,275.34,275.79,0.00743,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00416,down,,,223.15,223.47,0.00120,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00416,down,,,267.99,268.2,0.00213,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00416,down,,,522.51,522.84,0.00145,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00416,down,,,380.66,380.95,0.00295,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00416,down,,,439.76,440.12,0.00522,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00416,down,,,13.36,13.64,0.02575,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00416,down,,,135.13,135.34,0.00202,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00416,down,,,308.81,309.06,0.02869,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00416,down,,,339.80,340.23,0.00189,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00416,down,,,504.00,504.22,0.01386,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00416,down,,,505.13,505.65,0.01232,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00416,down,,,365.17,365.51,0.00283,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00416,down,,,281.41,281.58,0.00112,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00416,down,,,19.00,19.14,0.00250,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00416,down,,,413.63,414.19,0.01218,YES,FA
