language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00436,kofia,,,178.67,179.01,0.0035461254195548247,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00436,kofia,,,191.77,192.19,0.002140720698729769,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00436,kofia,,,112.04,112.4,0.0031324638732864295,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00436,kofia,,,544.15,544.71,0.21018218569338798,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00437,nakuulizaje,64.18,65.2200,64.17,65.22,0.612989598487955,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00437,nakuulizaje,20.75,21.8800,20.76,21.56,0.0048104108574935,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00437,nakuulizaje,,,365.65,366.43,0.008102733128691282,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00437,nakuulizaje,,,361.86,362.5,0.11558333322308066,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00437,nakuulizaje,,,239.03,239.46,0.003089911185485091,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00437,nakuulizaje,,,311.17,311.64,0.0011190000554398187,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00437,nakuulizaje,,,575.79,576.29,0.003009950118563187,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00437,nakuulizaje,,,195.68,196.37,0.004615200100756954,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00437,nakuulizaje,,,237.82,238.58,0.003022187441038709,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00437,nakuulizaje,,,353.24,353.9,0.0031816203964939722,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00437,nakuulizaje,,,41.72,42.29,0.001635135181416596,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00437,nakuulizaje,,,546.23,546.82,0.0014490777363776078,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00437,nakuulizaje,,,75.50,76.4,0.0017146957122445305,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00437,nakuulizaje,,,346.84,347.61,0.0038607810088501122,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00437,nakuulizaje,,,84.24,85.06,0.006774528905062293,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00437,nakuulizaje,,,388.70,389.47,0.023786227741495695,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00437,nakuulizaje,,,104.89,106.03,0.18692220750822303,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00437,nakuulizaje,,,111.18,111.98,0.0010076594507063249,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00437,nakuulizaje,,,587.86,588.47,0.004441437939800169,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00437,nakuulizaje,,,110.78,111.35,0.0017174657664418436,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00437,nakuulizaje,,,331.63,332.41,0.003200520254132158,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00437,nakuulizaje,,,237.22,237.7,0.001632344964169156,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00437,nakuulizaje,,,108.01,108.8,0.002333972836082575,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00438,tumeona mister,380.04,380.7600,380.04,380.91,1.0,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00439,customer,342.89,343.4500,342.92,343.5,0.09033956129377833,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00439,customer,345.37,345.8800,345.40,345.92,0.0015881330835836737,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00439,customer,30.89,31.3900,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00439,customer,,,19.91,20.67,0.0017692800051358922,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00439,customer,,,352.81,353.45,0.0018872359037076947,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00439,customer,,,293.05,293.56,0.0016608454683670962,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00439,customer,,,349.08,349.94,0.014100819000036397,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00439,customer,,,70.28,70.74,0.007571866830140427,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00439,customer,,,122.29,122.99,0.005947286800893988,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00439,customer,,,136.22,136.67,0.012785933386951628,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00439,customer,,,258.36,258.81,0.0026116856144499413,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00439,customer,,,413.23,413.8,0.01205608511130833,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00439,customer,,,373.30,374.36,0.013552434688384152,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00439,customer,,,337.84,338.58,0.004722525761369864,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00439,customer,,,432.74,433.23,0.00747827827061296,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00439,customer,,,478.49,479,0.030980612940415538,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00439,customer,,,508.42,509.04,0.0024541400959347142,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00439,customer,,,458.26,459.42,0.012122295750056257,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00439,customer,,,107.05,107.8,0.004431147229455799,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00439,customer,,,488.75,489.62,0.6927227115166262,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00439,customer,,,189.54,190.02,0.01591384178958054,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00439,customer,,,459.24,459.87,0.0010877116946220447,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00439,customer,,,555.77,556.48,0.002841659079145044,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00439,customer,,,558.91,559.38,0.0023697042817389102,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00439,customer,,,300.60,301.51,0.003007977036914799,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00439,customer,,,573.90,575.01,0.00634491392599981,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00439,customer,,,208.53,209.06,0.02825922684300779,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00439,customer,,,520.06,520.7,0.007441851883409076,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00439,customer,,,196.39,197.11,0.01195023471437301,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00440,nitakuuliza,318.04,318.6600,318.04,318.67,0.02156930382712675,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00440,nitakuuliza,,,365.65,366.41,0.011135604670796617,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00440,nitakuuliza,,,440.97,441.52,0.0014483410136740828,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00440,nitakuuliza,,,92.39,93.1,0.011531889894014989,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00440,nitakuuliza,,,375.51,376.03,0.005228099457123043,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00440,nitakuuliza,,,211.52,212.16,0.022225895940712993,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00440,nitakuuliza,,,182.52,183.26,0.5458911156327257,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00440,nitakuuliza,,,246.99,247.55,0.051439910925141996,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00440,nitakuuliza,,,349.60,350.27,0.002823507834750963,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00440,nitakuuliza,,,239.02,239.44,0.0011275223810911486,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00440,nitakuuliza,,,374.89,375.95,0.0017703030748994042,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00440,nitakuuliza,,,311.10,311.56,0.003521669301066529,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00440,nitakuuliza,,,334.74,335.54,0.14552023088287358,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00440,nitakuuliza,,,91.48,92.3,0.0038474408350045804,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00440,nitakuuliza,,,498.03,498.66,0.004925917530930298,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00440,nitakuuliza,,,19.15,20.05,0.012621172246495818,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00440,nitakuuliza,,,279.12,279.77,0.014614764342353587,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00440,nitakuuliza,,,420.25,420.92,0.0016608255107929447,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00440,nitakuuliza,,,461.60,462.18,0.00641367822146223,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00440,nitakuuliza,,,464.09,464.86,0.003075962808751626,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00440,nitakuuliza,,,475.47,476.28,0.009698454887341586,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00440,nitakuuliza,,,207.99,208.54,0.0026649729853794597,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00440,nitakuuliza,,,75.44,76.17,0.04912281054301644,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00440,nitakuuliza,,,346.79,347.61,0.006780073522597904,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00440,nitakuuliza,,,416.61,417.76,0.018737730020052794,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00440,nitakuuliza,,,543.79,544.42,0.002326120878880536,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00440,nitakuuliza,,,234.91,235.43,0.038276680830942274,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00441,nyama,493.72,494.0500,493.75,494.05,0.06441550013715625,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00441,nyama,,,479.03,479.4,0.018171381109843395,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00441,nyama,265.26,265.6100,265.27,265.61,0.06118622549757932,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00441,nyama,268.92,269.2300,268.92,269.25,0.058131178998915414,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00441,nyama,,,274.29,275.02,0.01712519907037721,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00441,nyama,149.96,150.4800,149.99,150.47,0.06600586134239692,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00441,nyama,298.49,298.8700,298.47,298.91,0.059199560098895876,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00441,nyama,569.68,570.0500,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00441,nyama,,,255.68,256.19,0.03886482493222563,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00441,nyama,,,9.21,9.74,0.003050992269535651,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00441,nyama,,,260.58,260.9,0.0020591484351290433,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00441,nyama,498.78,499.0600,498.80,499.08,0.005170760158956757,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00441,nyama,482.78,483.1200,482.80,483.17,0.035763999569387694,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00441,nyama,,,432.86,433.21,0.001622170045101752,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00441,nyama,175.98,176.3500,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00441,nyama,254.24,254.9300,254.24,255.4,0.06283563019096952,YES,CORR
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00441,nyama,,,249.42,249.82,0.010340439690667285,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00441,nyama,,,255.40,255.74,0.003430393053495266,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00441,nyama,156.70,157.5000,156.55,157.15,0.010459212280524082,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00441,nyama,,,190.36,190.7,0.0030534659451386223,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00441,nyama,,,286.81,287.37,0.003550750607065063,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00441,nyama,,,291.87,292.2,0.0016973442870343457,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00441,nyama,,,447.99,448.35,0.002034230526701189,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00441,nyama,,,385.82,386.18,0.04394631521334027,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00441,nyama,,,142.00,142.48,0.002818181774163467,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00441,nyama,,,520.54,520.92,0.013132211764468197,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00441,nyama,,,95.21,95.66,0.0012276047453614056,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00441,nyama,,,379.47,379.8,0.01761530841595325,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00441,nyama,,,387.77,388.21,0.030874359673015966,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00441,nyama,,,393.75,394.1,0.003014617172502153,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00441,nyama,,,359.95,360.27,0.004071831001217121,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00441,nyama,,,577.08,577.42,0.0026671225872351434,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00441,nyama,,,122.38,122.66,0.02557475765186007,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00441,nyama,,,522.84,523.23,0.008423753929998832,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00441,nyama,,,529.30,529.66,0.00163392489512717,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00441,nyama,,,358.06,358.35,0.002347924173252156,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00441,nyama,,,585.37,585.9,0.008330894605624146,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00441,nyama,,,317.35,318.21,0.05433709096215573,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00441,nyama,,,319.80,320.19,0.005911685162221074,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00441,nyama,,,343.90,344.15,0.0011238537930163151,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00441,nyama,,,149.98,150.31,0.0011063505520641941,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00441,nyama,,,40.92,41.27,0.0018087193054555915,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00441,nyama,,,20.41,20.69,0.003553176118430453,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00441,nyama,,,513.01,513.45,0.026067086923175872,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00441,nyama,,,552.79,553.12,0.001159379430143078,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00441,nyama,,,71.84,72.59,0.003195288820804072,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00441,nyama,,,398.82,399.25,0.00392235923904405,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00441,nyama,,,183.82,184.1,0.0022542871004605906,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00441,nyama,,,564.17,564.62,0.012070674265156366,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00441,nyama,,,371.12,371.54,0.001336876721142943,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00441,nyama,,,320.99,321.32,0.0032122815825279608,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00441,nyama,,,521.58,521.92,0.0036124675418207027,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00441,nyama,,,109.93,110.35,0.0019014943309296462,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00441,nyama,,,34.87,35.27,0.008485626632322121,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00441,nyama,,,70.48,70.84,0.0013841266454317342,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00441,nyama,,,94.10,94.42,0.0013915026843882687,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00441,nyama,,,106.62,106.98,0.0013880376353380996,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00441,nyama,,,147.56,147.87,0.0016359787891123967,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00441,nyama,,,323.00,323.33,0.0016820984715431428,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00441,nyama,,,332.72,333.92,0.0059457410977283975,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00441,nyama,,,262.26,262.63,0.011326581683941054,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00441,nyama,,,137.12,137.35,0.0027245043599672947,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00441,nyama,,,203.16,203.45,0.0024576596912640816,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00441,nyama,,,315.73,316.19,0.0014414657600981713,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00441,nyama,,,172.26,172.52,0.002678427217472235,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00441,nyama,,,88.76,89.01,0.0013981881877025803,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00441,nyama,,,114.09,114.39,0.0021376586362421754,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00441,nyama,,,113.40,113.9,0.0013742224138642459,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00441,nyama,,,304.14,304.41,0.0028120516197997396,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00441,nyama,,,8.58,9.09,0.001243852566002338,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00441,nyama,,,311.35,311.88,0.009697662706262662,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00441,nyama,,,389.64,389.94,0.004039907443973159,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00441,nyama,,,85.53,86.44,0.0031949861519836613,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00441,nyama,,,2.97,3.45,0.0037336335969913696,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00441,nyama,,,153.34,153.7,0.007729421982439102,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00441,nyama,,,228.34,229.08,0.0021137633991561936,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00441,nyama,,,470.23,470.57,0.04923425445370212,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00441,nyama,,,109.27,109.56,0.006036689596707482,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00441,nyama,,,13.14,13.57,0.0012350610930487315,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00441,nyama,,,222.79,223.18,0.00278898199348037,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00441,nyama,,,390.64,391.04,0.01234008915450943,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00441,nyama,,,257.07,257.43,0.007943236677079281,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00441,nyama,,,261.77,261.99,0.002071696751427862,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00441,nyama,,,181.66,181.94,0.014191443300003107,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00441,nyama,,,193.70,194.03,0.0017212999082530402,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00443,daudi ilitoka,330.29,331.3500,330.30,331.35,1.0,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00444,that's why am,362.65,363.3600,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00445,hayo yote,77.46,78.0600,77.48,78.12,0.07149797417923795,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00445,hayo yote,269.90,270.4000,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,479.24,479.8700,479.25,479.91,0.290559638706823,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,,,319.52,320.09,0.003631618747354359,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,,,453.84,454.43,0.0025092738995303576,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,,,349.86,350.35,0.029587647896301562,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00445,hayo yote,,,555.21,556.37,0.0032543111144251184,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00445,hayo yote,,,127.40,128.06,0.09825902687639286,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00445,hayo yote,,,89.05,89.57,0.002916177031198076,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00445,hayo yote,,,233.23,233.68,0.0034903273155198564,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00445,hayo yote,,,457.09,457.49,0.0010182598807880116,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00445,hayo yote,,,347.13,348.23,0.0064018071911856895,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00445,hayo yote,,,430.16,430.63,0.0024689819746655777,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00445,hayo yote,,,448.02,448.68,0.025044989123007146,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00445,hayo yote,,,500.73,501.17,0.001296738797437874,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00445,hayo yote,,,285.41,285.82,0.0012189862667121626,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00445,hayo yote,,,214.02,214.65,0.003712093523558469,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00445,hayo yote,,,440.87,441.5,0.004362310371382141,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00445,hayo yote,,,92.37,93.3,0.00829754046141067,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00445,hayo yote,,,535.92,537.22,0.002250174252716988,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00445,hayo yote,,,136.39,136.81,0.0010742512398542608,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00445,hayo yote,,,73.76,74.29,0.010104873908666396,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00445,hayo yote,,,222.52,223.19,0.04313576738335687,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00445,hayo yote,,,580.35,580.95,0.03906135829100526,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00445,hayo yote,,,220.51,221.05,0.001414132287854379,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00445,hayo yote,,,184.67,185.42,0.015309350214142724,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00445,hayo yote,,,401.02,401.46,0.006246827397136756,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00445,hayo yote,,,301.99,302.42,0.05213135833261633,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00445,hayo yote,,,554.52,555.16,0.00198170396339954,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00445,hayo yote,,,125.15,125.88,0.0017920530615998078,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00445,hayo yote,,,358.96,359.52,0.009750265222795328,YES,FA
